elevation,land_cover_class,mean_distance_to_water,mean_ndvi,nighttime_light,score,slope,tile_id
-0.5114104249300885,2.677054388164865,-0.39367516730342383,-2.90566300123401,-0.23567585864996754,0.6043694017171365,-1.1651850250783793,tile_1959
-0.2627065596479305,-0.400805792402818,0.6485010723013975,0.1268019525847617,-0.16126314142290785,-0.8418646167437753,-0.376680480389518,tile_1960
0.5213341990926431,-0.9137824891640927,0.15541550976405916,0.7488443120835284,-0.11366439295587209,0.5240444471558965,0.3759049657407821,tile_1961
-0.2976131633379146,-0.4008057924028158,0.6485010723013975,-0.3663518701723353,-0.15794663609341597,-0.815191379239686,-0.19228042493580774,tile_1962
-0.2910271015828433,0.11217090435847366,0.6485010723013975,-0.7248058277540412,-0.15315534682453574,-1.1803191204332264,-0.23086965206209545,tile_1963
-0.17754195318716495,-0.4008057924028125,-1.025897676913109,0.671033524720099,-0.15227886086435313,0.4099081778898064,-0.07895017596260724,tile_1964
0.01904441233849406,-0.9137824891640927,0.6485010723013975,1.225429399861479,0.5442647396072816,0.43468816354133377,0.43932320321959006,tile_1965
0.0711820724151453,0.11217090435846619,-0.6279565011176819,-0.8579734942485021,-0.24069893138784537,0.2525906308742605,-0.19044791698217872,tile_1966
-1.1043549658023788,-0.40080579240281544,-0.4963484843787558,0.1448284163894479,-0.1958855587556612,-2.180594202196041,0.30428517540087374,tile_1967
-0.19603972159257932,0.11217090435846765,0.6485010723013975,0.26730043207447374,-0.2111097047831377,-1.155429281022416,-0.21195371698002557,tile_1968
-0.18886312585604706,0.11217090435846619,0.6485010723013975,0.45755880551928124,-0.23136328923739208,-1.3946744880509065,-0.5150026461298675,tile_1969
-0.08131589208735017,0.11217090435846619,0.6485010723013975,-0.9581465920719768,-0.16818686545743733,-1.2561798175787346,-0.4356081501156807,tile_1970
-0.16096674038032507,0.1121709043584629,0.6485010723013975,-0.3935645128188406,-0.20619398938139222,-0.5012822301696076,-0.3129047811942213,tile_1971
-0.20233844069027654,-0.4008057924028165,0.6485010723013975,-0.2800872914257474,-0.12492706360544761,0.3678040894826443,-0.3291843352118362,tile_1972
-0.4006074568748657,-0.4008057924028098,0.6485010723013975,-0.45353078885336,-0.14333074100683424,-0.8216933952870549,-0.2970084772065869,tile_1973
-0.30822837796275193,0.6251476011197471,-0.2321405735122738,-0.7910602293156753,-0.10814663220796611,-1.1883895544103948,-0.21293587672506356,tile_1974
-0.36832994170841826,-0.4008057924028136,0.20801848383017307,-0.653539048142143,-0.11734191937536757,-0.584827768647355,-0.35843046441641185,tile_1975
-0.2989721551151967,-0.4008057924028074,0.6485010723013975,-0.20965877831473786,-0.19760365812999003,0.8035614516184584,-0.3224213505181586,tile_1976
-0.13764293514789772,-0.40080579240280684,0.6485010723013975,0.6824704087203425,-0.0624395725016198,-0.8679432446114528,-0.005916529385928559,tile_1977
-0.3989481732082996,3.190031084926145,0.6485010723013975,1.4864889753676855,-0.18080316339030006,-2.180594202196041,-0.43970250794790994,tile_1978
1.3887097994964523,-0.40080579240281816,0.6485010723013975,-0.457673099626782,-0.18123776568956,0.22400725966828702,5.649673259861715,tile_1979
-0.3457004266562928,-0.4008057924028116,0.6485010723013975,-0.8001188943427792,-0.10890292656141984,0.24260032080672508,-0.215917127839432,tile_1980
0.8891983123305788,-0.40080579240281233,0.6485010723013975,0.3255681135923512,-0.0687990324755386,0.45005493412408426,1.6105576838893774,tile_1981
-0.4868260563780249,-0.9137824891640933,-1.9228694802470012,1.7406657053135117,-0.18109254202713307,0.40300384218719154,-0.48979482525960255,tile_1982
-0.4079044002248941,-0.40080579240281544,-1.4813339388522535,-0.10282235462710367,-0.15591867634997938,-0.29327562096480664,-0.261589782403329,tile_1983
-0.2276022019882628,-0.4008057924028136,0.6485010723013975,0.44709277495560185,-0.145939562551507,-2.180594202196041,-0.31007265039067317,tile_1984
-0.435646651752648,3.1900310849261375,-1.5511553744964406,-0.1210343303340941,-0.20768136400945236,0.22391978559283748,-0.4854439607828898,tile_1985
-0.294467517172591,0.11217090435846673,0.6485010723013975,0.7812045060468382,-0.2710582160090959,-1.4207280902185775,-0.2048937325884571,tile_1986
-0.3099622309599456,-0.4008057924028145,-1.9057248262651252,0.06731725349265731,-0.17891493601679267,-0.3550505664332355,-0.20411544946888832,tile_1987
0.06793531834957887,-0.9137824891640918,0.6485010723013975,1.0863649439144436,-0.014850325901548512,0.011125547849635023,0.05649790001101344,tile_1988
-0.12107725947112155,-0.4008057924028074,0.6485010723013975,-0.4349763972400429,-0.054524151747688536,0.7251600169027366,-0.16700673364144417,tile_1989
0.28444229001145827,-0.9137824891640933,0.6485010723013975,0.9685424384086005,-0.24595154170532832,0.7907236485415939,0.15450594360701883,tile_1990
0.07582190368662546,-0.40080579240281217,0.6485010723013975,0.2131344389739527,-0.16605601310636642,-0.9365770801242842,-0.13505675289819313,tile_1991
-0.40604831864277663,-0.40080579240281416,0.6485010723013975,-0.7508960437168949,-0.1395572496412749,1.2504640268059615,-0.13810712618377244,tile_1992
-0.1339534911238743,-0.4008057924028145,-0.45952946591220506,-0.5639804783386319,-0.19079451280167514,-0.24240817534949408,-0.1319694792115079,tile_1993
-0.3574277514226123,-0.40080579240281416,-0.450824827410091,-0.8148924706511017,-0.1845202585106122,-0.4330631112069902,-0.3620819941340673,tile_1994
-0.3011459159655295,0.11217090435846601,0.6485010723013975,-0.28475545015018483,-0.1577963487179561,-0.4625351141768403,-0.29115256969003644,tile_1995
0.6607551974567902,-0.9137824891640923,0.6485010723013975,0.9586098183350339,-0.11692685153484618,-0.9653473241458369,0.2403754592157171,tile_1996
-0.23555799086294993,-0.40080579240280195,0.6485010723013975,0.19891287147073908,-0.08611836365415991,-0.8574941289796647,-0.19460668688193009,tile_1997
-0.43451914231374994,3.190031084926145,-2.0046649768797056,1.324866076873264,-0.24438229377950707,0.5585768355383703,-0.47443074751411063,tile_1998
0.536646077554789,-0.4008057924028152,0.6485010723013975,0.8094216862075144,-0.19265994890441676,0.5655726133469937,0.7863915015496235,tile_1999
0.10240387869984946,-0.4008057924028136,0.6485010723013975,-0.06869254159227495,-0.18678870448639143,0.20845881034267227,-0.11985207536065613,tile_2000
-0.9279801656955552,-0.9137824891640933,-1.4345970015787124,0.8924156021866172,-0.14242683185314028,-2.180594202196041,-0.17164054594707634,tile_2001
0.016602255923636754,-0.40080579240281194,0.6485010723013975,0.46402381235904994,-0.1593892076965158,0.1518805790225166,0.14662723532278668,tile_2002
0.09196378769913618,0.11217090435847549,0.6485010723013975,-1.3866877199778171,-0.19695014596841753,-1.4830927934653562,-0.28065708213106805,tile_2003
-0.3943852475509297,0.11217090435847184,-1.7715686538824351,-0.4060182755512144,-0.19008605590690786,-0.5429542166597837,-0.30750293521327837,tile_2004
-0.1599699574315001,-0.4008057924028138,0.6485010723013975,0.447035913859925,-0.1501398856833281,-0.9608925901194777,-0.12290797461727261,tile_2005
-0.41982948755153093,0.11217090435846072,0.6485010723013975,-0.3966920556110371,-0.16929193526057498,-1.4240050370775281,-0.4198154671462887,tile_2006
-0.23963667696714921,0.11217090435847968,-1.0234288604160546,-0.9352017931685017,-0.1886758724188654,-0.4457677572252883,-0.2489772787539042,tile_2007
-0.4118335093214469,-0.4008057924028125,-2.148165304145271,-0.704979661581775,-0.192533686347692,0.8009299112687647,-0.21830766494652412,tile_2008
-0.14520707757113374,-0.4008057924028136,-0.497953446209649,1.4559126078520175,-0.09391699010203498,-1.2520317824270095,-0.06986251439325616,tile_2009
-0.3949528324419479,-0.4008057924028132,0.6485010723013975,-0.7449905725802121,-0.14689871119914327,0.9371338019834297,-0.3865116178921623,tile_2010
0.5956617139867713,0.1121709043584671,0.6485010723013975,-1.436641245583811,-0.20904007476852038,0.47936160713457565,-0.5320156623203124,tile_2011
0.19213801495263264,-0.9137824891640933,0.6485010723013975,1.546874147177806,0.09198540341466035,-0.3328900120884749,0.49770078865728296,tile_2012
-0.009758703888538781,-0.4008057924028156,0.6485010723013975,-0.14599946544383757,-0.14102384954688654,1.2443101292438634,-0.37659645191717217,tile_2013
0.276141020542481,-0.40080579240280995,0.6485010723013975,0.8267685040214293,-0.16855607542061057,-0.5544515806694373,0.07301716362608901,tile_2014
-0.267697177170812,-0.4008057924028152,0.6485010723013975,-0.007042879951256908,-0.10870249818454253,0.4738909558714016,-0.17403732837746316,tile_2015
-0.2625947011910086,-0.4008057924028114,-1.2983635463935785,-0.17119017439552495,3.2211682804839743,1.5761526109905737,-0.10565545622662359,tile_2016
-0.32338861910953787,-0.4008057924028114,0.6485010723013975,-0.4909609035891731,-0.16141457437704818,0.23528738609145167,-0.20151785274970377,tile_2017
-0.14544805622793885,-0.40080579240281505,0.6485010723013975,-0.33260407727206237,-0.18598804964704957,0.22294188628239328,-0.2795627776021986,tile_2018
-1.0789151258665435,0.11217090435846601,0.6485010723013975,0.08237367458328733,-0.22221566565986176,-2.180594202196041,0.05768576544022514,tile_2019
-0.22951637257548932,-0.40080579240281067,0.3298440564220203,-0.25594704693107506,-0.10358260240986783,-0.7599275675082403,0.03621833815737413,tile_2020
-0.2653933267124772,-0.40080579240281233,0.6485010723013975,0.6062812082698378,-0.15117173970513625,-1.1662198455278405,-0.1475135188091188,tile_2021
-0.45066316855286803,0.11217090435846144,-2.167300761115705,0.04580221619095458,-0.12397765136995167,-0.4635808033539643,-0.41243877748827085,tile_2022
-0.5114104249300885,2.677054388164865,0.6485010723013975,-3.151670231296349,-0.13847264031884116,0.347908761961735,-1.1651850250783793,tile_2023
-0.17850293976862117,-0.40080579240280795,0.6485010723013975,0.8186421248486595,-0.02520859466907329,-0.2664996967029747,-0.11357532217373373,tile_2024
-0.21770464335298342,-0.4008057924028187,-0.8198681243290955,-0.08911676024688242,-0.22089237661009178,1.1478139684540292,-0.04641267004738802,tile_2025
-0.2688240484035134,0.6251476011197438,0.6485010723013975,-0.3887483115525433,-0.17564118893098665,-0.45862517323053903,-0.3327531312081977,tile_2026
-0.2480638679297186,-0.40080579240281466,0.6485010723013975,-0.09095569320707834,-0.1814255421372296,-0.19754751895876815,-0.23977190303047366,tile_2027
1.0331605924375575,-0.9137824891640933,0.6485010723013975,1.4279342785948277,0.07676551588847683,1.0687457722743225,2.3275917535453448,tile_2028
0.5033810897194372,1.6511009946423056,0.6485010723013975,-0.8188292482717087,11.892250485894932,1.8098598710688878,0.6439781694142886,tile_2029
0.47490361862674885,-0.9137824891640933,0.6485010723013975,-0.10015609049871588,-0.07505201041471438,0.02777647300257423,4.0172890564569865,tile_2030
0.7364499720060539,-0.4008057924028136,-1.4137186308893486,1.2960139088264504,0.14578594102716613,0.1373052741395864,0.18135231056012954,tile_2031
0.2139053116332128,-0.40080579240281305,0.6485010723013975,1.1968294046092889,-0.03893786599165245,1.1276744968182824,0.3614711388487948,tile_2032
0.09951259203986455,-0.4008057924028136,-0.5822730124475435,-0.4767526552818987,-0.23436799673192638,0.3252352980358486,-0.27136759820308104,tile_2033
-0.4384071389973045,3.1900310849261078,-0.7783578920460249,0.07859663275530375,-0.1614884113160716,-0.019236608686470282,-0.5858603496741528,tile_2034
-0.20278499569899266,0.11217090435846601,0.6485010723013975,-0.8570821554196083,-0.24954932527225832,1.1419449326983804,-0.35032788070968834,tile_2035
-0.31832753882426634,-0.40080579240281833,0.6485010723013975,-0.11504661816825396,-0.11135233720243669,-0.7095697936512958,-0.2963307311320536,tile_2036
-0.25669237936009387,-0.40080579240281267,-1.2207257067658097,0.66050284826796,-0.07132873829713272,1.3231659859725813,-0.3505575987960895,tile_2037
-0.20334635752085475,-0.40080579240281194,0.6485010723013975,0.07600506429559288,-0.06656444322114356,-0.2790344326114215,-0.24343006511250292,tile_2038
1.0630855995568325,-0.9137824891640933,0.6485010723013975,1.0993506840106642,0.6595836106238466,0.7356576805356895,1.6194086345139778,tile_2039
-0.22658205268821408,-0.40080579240281416,0.6485010723013975,0.29577143864509464,-0.16470473413269565,-1.2311371822071517,-0.39402341044363753,tile_2040
-0.46054330402045524,3.190031084926145,-1.8082552622596,0.3054475181527683,-0.1937464738522058,0.8432870691234157,-0.581018965601485,tile_2041
-0.5114104249300885,2.677054388164865,0.6485010723013975,-2.9045622228303785,-0.19705877525414223,-2.180594202196041,-1.1651850250783793,tile_2042
-0.43541860630241835,3.190031084926145,-1.4879399610934163,-0.10180529452255593,-0.1603371877852148,-0.8527552445451835,-0.36080786972211837,tile_2043
-0.42311905204987244,0.11217090435847439,-0.31824461161197126,-0.4447662215595327,-0.2165290077984293,-0.9553629955334412,-0.5312366977156078,tile_2044
0.12904375395144912,-0.9137824891640933,0.6485010723013975,1.18798806310388,0.18271709320119434,0.72577843385501,0.08116062739687482,tile_2045
-0.38709592355215955,-0.40080579240281305,0.20727687787827093,0.3810364821506767,-0.2126554577439194,0.5255742414329808,0.019238747337193968,tile_2046
-0.02006110252789729,-0.4008057924028145,0.6485010723013975,-0.23354414490863815,-0.25392705457897646,0.44410178535845174,-0.2191511742823992,tile_2047
1.3109546789944453,-0.4008057924028109,0.6485010723013975,0.9047765601631454,-0.059862916650111966,0.5936219033278767,2.0443899055010117,tile_2048
0.20595344250361838,-0.40080579240281416,0.6485010723013975,0.6087889720075074,0.1518867978198195,0.2983227844318595,1.6847432261826518,tile_2049
-0.3170739504923229,-0.4008057924028136,0.6485010723013975,0.15201652560484907,-0.13673240096759612,-1.2449993691219163,-0.27739065461330054,tile_2050
-0.31769418017753076,0.6251476011197471,0.6485010723013975,-0.4105816704082921,-0.14970546452506817,-0.8689313249284738,-0.31293714904732145,tile_2051
0.35440217971133026,0.6251476011197503,0.6485010723013975,0.2905095521411311,-0.03198464769790382,-0.13980188247599945,0.1343144183752873,tile_2052
-0.015805454084639216,-0.40080579240281305,0.6485010723013975,0.8973458415232864,-0.07219306552509994,0.729171880558125,0.09158321582970434,tile_2053
0.049435174275037706,0.6251476011197427,0.6485010723013975,0.22834071573542836,-0.09996814370331629,0.3500817093798988,-0.2269346338458411,tile_2054
0.2710477896273633,-0.4008057924028134,0.6485010723013975,0.22812718686075797,0.6154476692402377,-0.319290276683665,-0.09707489538636485,tile_2055
0.09913551701240776,-0.4008057924028156,0.6485010723013975,1.4508621005533886,0.039570642070785055,1.1279961732007966,0.5096178710007969,tile_2056
-0.4395419196736385,0.11217090435846619,-1.9092943507629812,-0.16776418653307482,-0.18487075794912072,-0.9763878130742456,-0.24375372506226717,tile_2057
-0.08597788056697915,0.625147601119746,0.6485010723013975,0.21921255802919629,-0.1955186596140276,0.2806741812379817,-0.41565531811698286,tile_2058
-1.1230113294748019,2.677054388164888,-2.477597164073245,-0.3521793278085884,-0.20915602074225034,-2.180594202196041,0.2738413510846348,tile_2059
-0.40785376079728713,0.11217090435846874,0.6485010723013975,-0.6556459829075945,-0.2949165410777498,1.2267139665215891,-0.21478254977490244,tile_2060
-0.3125761174234729,-0.40080579240280195,0.6485010723013975,-0.15799326690023602,-0.18556087233717888,0.6033363062927289,-0.11460182316770544,tile_2061
-0.28440041677955746,-0.40080579240281466,0.6485010723013975,1.4637290448259193,0.11508909641639128,-0.5367919921291582,-0.16899183289917288,tile_2062
-0.190941913940348,-0.4008057924028114,0.6485010723013975,0.1539863119719222,-0.15649136787907433,-0.5503268780624101,-0.18860326030765337,tile_2063
0.6070291174958405,-0.40080579240281416,0.6485010723013975,1.3235910514077625,-0.15105570235325994,0.9206313979824008,0.4806466390818164,tile_2064
0.1137396648685764,-0.40080579240281416,0.6485010723013975,0.9832715477876961,0.004717597542187366,1.1177591039163786,0.20271777328133497,tile_2065
-0.3394179501376592,-0.4008057924028152,0.6485010723013975,-0.3459977694899135,-0.19418853999269936,0.19071722302411906,-0.2799305459555197,tile_2066
-0.461316481922202,-0.9137824891640933,-2.1688741276905006,-0.46476516050820793,-0.10418763431003336,0.39405166558438154,-0.4912368014730396,tile_2067
-0.3658185843786017,-0.40080579240280706,0.6485010723013975,-0.10811025455848086,-0.11456759700283399,0.3801272307542818,-0.4688038605615987,tile_2068
